query_id,router_enqueue->router_dequeue,router_dequeue->worker_start,worker_start->worker_done,worker_done->router_recv_result,router_recv_result->router_enqueue
231,76479.92700000001,6.143,2613.7899999999995,35.958,32.835
232,77106.46499999998,9.649000000000001,2670.2309999999998,36.167,31.177
233,77083.88699999999,8.779,2682.322,40.937,26.898000000000003
234,77776.513,8.301,2674.649,35.661,33.291000000000004
235,77819.708,6.09,2618.247,39.973,33.681
236,78460.68000000001,11.014,2659.6580000000004,38.135,32.379
237,78477.273,6.199999999999999,2637.0609999999997,42.894999999999996,27.805999999999997
238,79075.569,9.306999999999999,2715.1629999999996,34.731,35.734
239,79170.35800000001,6.588,2614.099,41.06999999999999,28.285999999999998
24,1453.011,9.342,2637.8240000000005,28.865000000000002,35.518
240,79791.346,9.278,2677.178,33.156,33.637
241,79858.89600000001,6.892,2602.389,36.729,28.711
242,80480.47700000001,9.998999999999999,2659.2879999999996,33.086,32.173
243,80532.689,6.372999999999999,2600.2380000000003,35.664,28.925000000000004
244,81153.631,8.833,2650.7290000000003,31.637,36.016
245,81861.917,6.5009999999999994,2632.66,33.464,27.769999999999996
246,81812.22499999999,8.044,2661.544,34.678,34.473
247,82553.55399999999,6.167,2598.983,38.791,33.299
248,82461.504,10.038,2684.023,31.708000000000002,33.185
249,83247.27100000001,6.264,2591.584,28.618000000000002,28.267
25,2203.993,9.797,2612.0029999999997,30.268,29.252000000000002
250,83180.456,8.643,2627.6800000000003,41.059,32.639
251,83827.40400000001,7.783,2671.233,36.763999999999996,28.79
252,84471.81,8.452,2722.176,34.419000000000004,35.605999999999995
253,84550.00899999999,6.267,2640.691,35.096000000000004,30.429000000000002
254,85243.966,9.765,2628.4230000000002,28.021,34.617000000000004
255,85278.178,5.835,2576.6360000000004,42.324,30.636000000000003
256,85828.93599999999,9.076,2710.262,35.322,34.76
257,85883.059,6.693,2654.192,35.097,28.503999999999998
258,86565.39,8.89,2651.513,26.94,33.812
259,86627.902,6.5600000000000005,2571.628,39.307,30.484
26,2808.7,11.071,2680.413,34.364000000000004,35.794
260,87189.38399999999,9.71,2685.65,36.333,34.893
261,87228.31,6.042,2650.0449999999996,31.846,28.907999999999998
262,87892.085,8.799,2659.562,32.166,32.373
263,87917.438,7.169,2619.425,41.851,28.625
264,88517.224,8.368,2692.412,30.473,45.062
265,88614.58999999998,6.196999999999999,2592.715,38.952,30.436
266,89211.76999999999,10.015,2671.9649999999997,33.84,36.163000000000004
267,89245.689,6.005,2631.178,38.536,31.447000000000003
268,89870.70999999999,9.435,2684.674,32.791000000000004,40.775
269,89947.085,3.6370000000000005,2608.048,39.144,29.398
27,2852.062,7.102,2630.937,38.541,31.302999999999997
270,90555.90400000001,8.622,2664.7389999999996,37.932,39.51500000000001
271,91259.62400000003,7.026999999999999,2649.9799999999996,37.308,37.389
272,91213.163,10.608,2689.4880000000003,33.995000000000005,33.047000000000004
273,91972.194,6.6659999999999995,2614.1639999999998,39.837,28.128
274,91865.077,9.175,2701.893,40.429,34.010999999999996
275,92612.23599999999,6.774,2648.3469999999998,32.316,29.5
276,92595.819,8.475999999999999,2647.96,31.933000000000003,33.446
277,93332.47,6.4830000000000005,2591.3450000000003,38.221,29.283
278,93226.70899999999,9.824,2681.604,34.153,33.932
279,93975.78400000001,6.242999999999999,2622.302,32.394,28.462000000000003
28,3488.401,8.939,2676.7529999999997,32.87,38.03
280,94575.768,9.248,2698.61,27.29,37.068
281,94644.15400000002,7.025999999999999,2618.112,39.016000000000005,28.674999999999997
282,95255.19599999998,8.336,2690.8679999999995,33.774,31.733999999999998
283,95311.426,6.054,2627.735,34.911,29.19
284,95957.95400000001,9.911,2658.974,29.156999999999996,33.999
285,96028.25699999998,6.3309999999999995,2575.844,41.116,27.494
286,96592.22300000001,9.062,2694.7290000000003,31.336000000000002,33.341
287,96668.21299999999,6.752999999999999,2614.869,31.53,28.706000000000007
288,97338.691,10.142,2622.452,28.618000000000002,30.723
289,97349.16900000001,8.547,2597.239,37.725,27.424
29,3519.0469999999996,6.739999999999998,2633.157,44.199000000000005,31.998
290,97919.47700000001,9.478,2704.328,30.860999999999997,34.325
291,97994.87599999997,6.557,2623.226,34.763,27.979
292,98662.88299999999,9.773000000000001,2638.439,24.909,29.826
293,98694.227,7.629999999999999,2584.83,42.132,26.536
294,99265.04500000001,8.43,2694.379,33.125,33.493
295,99343.33799999999,6.016,2610.6670000000004,37.105999999999995,26.649
296,99972.80399999999,12.002,2658.7070000000003,26.918999999999997,33.855
297,100056.01999999999,8.411999999999999,2564.637,37.102,26.698
298,100631.29000000001,8.454,2666.2650000000003,28.502,36.75899999999999
299,101377.11799999997,6.492000000000001,2608.795,32.403999999999996,31.031999999999996
30,4135.611,9.094000000000001,2705.161,39.232,33.861000000000004
300,101313.00899999999,8.718,2643.365,36.908,33.783
301,102053.239,6.299000000000001,2607.298,31.954,28.128
302,101969.34400000001,9.754,2666.734,39.538,30.426000000000002
303,102674.12399999998,6.125,2658.906,31.358000000000004,26.288
304,102644.836,10.153,2661.219,40.032,32.665
305,103355.62499999999,7.59,2667.396,35.983,27.880000000000003
306,103297.98000000001,8.82,2714.044,30.125000000000004,32.88
307,104127.119,6.843999999999999,2569.99,33.338,28.439999999999998
308,104017.15,10.141,2653.035,40.928999999999995,32.77
309,104699.08900000002,5.619,2683.862,40.006,28.192
31,4176.027,7.2170000000000005,2653.6620000000003,43.330999999999996,32.84
310,105348.782,10.987999999999998,2711.459,34.602999999999994,35.118
311,105421.02799999999,7.818,2639.3230000000003,32.333,29.621000000000002
312,106119.34,8.218,2623.457,28.207,32.821
313,106148.025,6.297,2579.527,39.61000000000001,27.723
314,106698.491,10.6,2702.209,32.044,36.387
315,106754.05,8.082999999999998,2647.0730000000003,31.322000000000003,28.380000000000003
316,107417.99200000001,8.883,2669.419,34.543,30.904
317,107431.132,6.939,2639.065,43.931,29.711
318,108037.86099999999,8.876000000000001,2702.6059999999998,30.579,32.173
319,108173.04699999999,7.128,2566.513,24.372999999999998,27.832
32,4825.715,10.211,2694.338,31.838,34.272999999999996
33,4873.063,6.0440000000000005,2640.184,38.299,28.594
34,5495.6990000000005,9.773,2694.344,34.927,34.625
35,5553.661,7.122,2620.7239999999997,45.879000000000005,31.806
36,6146.22,8.587,2712.6279999999997,38.525,35.201
37,6196.306999999999,6.712000000000001,2657.098,40.935,29.418
38,6814.41,17.445999999999998,2757.953,33.688,37.948
39,6892.898000000001,13.453,2673.407,40.758,30.767000000000003
40,7575.449,9.731,2680.053,35.825,33.772999999999996
41,7612.955,8.556999999999999,2626.024,45.08,31.079
42,8230.137,8.787,2714.562,34.867999999999995,35.586
43,8989.917,6.203,2645.191,38.779,31.200999999999997
44,8938.56,10.238000000000001,2679.6890000000003,38.257000000000005,34.032000000000004
45,9670.965999999999,7.293000000000001,2637.018,39.739000000000004,29.526
46,9567.987000000001,9.116,2724.0069999999996,38.89,34.481
47,10345.81,7.1640000000000015,2639.523,38.774,30.087999999999997
48,10276.343,9.161000000000001,2691.7259999999997,39.032,34.461
49,11022.296999999997,8.109,2637.679,37.76,29.92
50,10958.067,10.626999999999999,2690.98,29.923000000000002,35.633
51,11727.517999999998,6.882999999999999,2608.759,33.636,31.081
52,11628.362000000001,9.986999999999998,2690.4030000000002,38.333,30.725
53,12334.434000000001,8.164,2670.8819999999996,37.996,29.84
54,12282.495999999997,8.815,2710.327,33.081,36.295
55,13045.948999999999,6.253,2633.913,34.705999999999996,30.291
56,12988.622000000001,10.919999999999998,2673.42,32.731,34.086
57,13700.151,11.804000000000002,2680.891,36.494,28.161
58,14356.032,9.376,2709.98,31.7,34.785
59,14442.101999999999,6.468,2615.5750000000003,35.741,31.060000000000002
60,15062.383000000002,9.85,2679.651,26.232,34.53
61,15158.214,7.1530000000000005,2568.566,39.855000000000004,28.755
62,15670.143,10.737,2737.855,34.982000000000006,35.22
63,15710.905,6.309,2692.505,38.52,30.218
64,16399.056000000004,9.251000000000001,2689.3059999999996,29.162,32.528999999999996
65,16471.521,7.547,2599.4379999999996,39.268,31.182
66,17059.472999999998,9.014000000000001,2685.6479999999997,39.149,35.921
67,17051.352,8.337000000000002,2688.2609999999995,38.939,31.866
68,17689.709,12.135,2727.132,33.802,36.837
69,17780.934999999998,8.476,2628.246,40.596000000000004,31.578
70,18399.389,11.16,2684.171,40.734,33.967
71,18404.261000000002,7.1530000000000005,2674.273,39.74099999999999,32.848
72,19074.206,8.934,2690.1130000000003,29.036,36.295
73,19154.838000000003,7.414000000000001,2597.295,37.783,29.962
74,19759.646,9.839999999999998,2670.475,32.608,34.077
75,20474.434,6.817,2642.655,35.281000000000006,30.565
76,20395.122,9.71,2707.172,32.454,34.931000000000004
77,21185.800999999996,13.655000000000001,2639.18,30.61,31.284
78,21095.954999999998,15.204,2708.534,40.42400000000001,32.222
79,21838.504999999997,7.2250000000000005,2667.0209999999997,33.334,28.860999999999997
80,21805.262000000006,10.472,2683.613,29.141999999999996,35.888
81,22603.792999999994,6.53,2571.478,36.775,29.511000000000003
82,22482.628,9.126,2674.305,39.982,31.458000000000002
83,23169.182999999997,7.293000000000001,2672.0080000000003,40.135000000000005,30.043
84,23127.628999999997,9.149999999999999,2698.6859999999997,38.278,34.272
85,23899.490000000005,6.5680000000000005,2623.167,35.619,27.909
86,23834.644,10.019000000000002,2664.736,35.876,35.951
87,24573.316,5.7989999999999995,2617.3559999999998,32.586999999999996,30.451
88,25164.863999999998,9.791,2704.187,32.759,33.61
89,25234.774999999998,7.597,2617.027,43.196,31.730999999999995
90,25832.133,9.561,2704.213,37.915,35.549
91,25875.124,6.939,2659.5789999999997,38.807,28.849
92,26543.511000000002,10.338000000000001,2667.514,33.062000000000005,33.87
93,26584.929,6.654,2618.9179999999997,38.927,28.346
94,27212.309,9.566,2698.553,30.891999999999996,34.754
95,27278.619999999995,7.192,2620.73,37.225,31.19
96,27920.129,8.735999999999999,2661.107,32.275,32.801
97,27971.017,6.340999999999999,2598.075,41.342,27.914
98,28566.153,10.369000000000002,2684.2430000000004,31.126,36.004000000000005
99,28641.089999999997,6.441,2598.572,40.987,29.766000000000002
